chr7	106208167	106208267	ID=ENSG00000201796.1;gene_id=ENSG00000201796.1;gene_type=snRNA;gene_name=RNU6-392P;level=3;hgnc_id=HGNC:47355	gene	+	ENSEMBL	RNU6-392P	ENSG00000201796.1	snRNA	3
chr7	106248298	106285966	ID=ENSG00000105835.13;gene_id=ENSG00000105835.13;gene_type=protein_coding;gene_name=NAMPT;level=2;hgnc_id=HGNC:30092;havana_gene=OTTHUMG00000140388.5	gene	-	HAVANA	NAMPT	ENSG00000105835.13	protein_coding	2
chr7	106285200	106286326	ID=ENSG00000273320.2;gene_id=ENSG00000273320.2;gene_type=lncRNA;gene_name=ENSG00000273320;level=2;havana_gene=OTTHUMG00000186298.1	gene	+	HAVANA	ENSG00000273320	ENSG00000273320.2	lncRNA	2
chr7	106315225	106315743	ID=ENSG00000243438.1;gene_id=ENSG00000243438.1;gene_type=processed_pseudogene;gene_name=LARP1BP2;level=1;hgnc_id=HGNC:44084;tag=pseudo_consens;havana_gene=OTTHUMG00000157589.1	gene	+	HAVANA	LARP1BP2	ENSG00000243438.1	processed_pseudogene	1
chr7	106372251	106770207	ID=ENSG00000243797.6;gene_id=ENSG00000243797.6;gene_type=lncRNA;gene_name=ENSG00000243797;level=2;tag=overlapping_locus;havana_gene=OTTHUMG00000157591.2	gene	-	HAVANA	ENSG00000243797	ENSG00000243797.6	lncRNA	2
chr7	106425278	106511544	ID=ENSG00000286076.2;gene_id=ENSG00000286076.2;gene_type=lncRNA;gene_name=ENSG00000286076;level=2;havana_gene=OTTHUMG00000193735.1	gene	+	HAVANA	ENSG00000286076	ENSG00000286076.2	lncRNA	2
chr7	106448382	106449349	ID=ENSG00000290116.1;gene_id=ENSG00000290116.1;gene_type=lncRNA;gene_name=ENSG00000290116;level=2	gene	-	HAVANA	ENSG00000290116	ENSG00000290116.1	lncRNA	2
chr7	106569876	106598908	ID=ENSG00000267052.3;gene_id=ENSG00000267052.3;gene_type=lncRNA;gene_name=ENSG00000267052;level=2;tag=overlapping_locus;havana_gene=OTTHUMG00000182225.4	gene	-	HAVANA	ENSG00000267052	ENSG00000267052.3	lncRNA	2
chr7	106624072	106628696	ID=ENSG00000286013.1;gene_id=ENSG00000286013.1;gene_type=lncRNA;gene_name=ENSG00000286013;level=2;havana_gene=OTTHUMG00000193736.1	gene	+	HAVANA	ENSG00000286013	ENSG00000286013.1	lncRNA	2
chr7	106654360	106661158	ID=ENSG00000253276.5;gene_id=ENSG00000253276.5;gene_type=protein_coding;gene_name=CCDC71L;level=2;hgnc_id=HGNC:26685;tag=overlapping_locus;havana_gene=OTTHUMG00000164150.2	gene	-	HAVANA	CCDC71L	ENSG00000253276.5	protein_coding	2
chr7	106774955	106838480	ID=ENSG00000228742.11;gene_id=ENSG00000228742.11;gene_type=lncRNA;gene_name=LINC02577;level=2;hgnc_id=HGNC:53749;havana_gene=OTTHUMG00000157590.11	gene	+	HAVANA	LINC02577	ENSG00000228742.11	lncRNA	2
chr7	106781600	106781715	ID=ENSG00000251978.1;gene_id=ENSG00000251978.1;gene_type=rRNA_pseudogene;gene_name=RNA5SP236;level=3;hgnc_id=HGNC:43136	gene	-	ENSEMBL	RNA5SP236	ENSG00000251978.1	rRNA_pseudogene	3
chr7	106865278	106908980	ID=ENSG00000105851.11;gene_id=ENSG00000105851.11;gene_type=protein_coding;gene_name=PIK3CG;level=2;hgnc_id=HGNC:8978;havana_gene=OTTHUMG00000157641.4	gene	+	HAVANA	PIK3CG	ENSG00000105851.11	protein_coding	2
chr7	107044705	107161811	ID=ENSG00000005249.14;gene_id=ENSG00000005249.14;gene_type=protein_coding;gene_name=PRKAR2B;level=2;hgnc_id=HGNC:9392;havana_gene=OTTHUMG00000137418.2	gene	+	HAVANA	PRKAR2B	ENSG00000005249.14	protein_coding	2
chr7	107066591	107133733	ID=ENSG00000243193.4;gene_id=ENSG00000243193.4;gene_type=lncRNA;gene_name=PRKAR2B-AS1;level=2;hgnc_id=HGNC:40472;havana_gene=OTTHUMG00000157643.3	gene	-	HAVANA	PRKAR2B-AS1	ENSG00000243193.4	lncRNA	2
chr7	107168961	107202522	ID=ENSG00000105856.14;gene_id=ENSG00000105856.14;gene_type=protein_coding;gene_name=HBP1;level=2;hgnc_id=HGNC:23200;havana_gene=OTTHUMG00000157642.5	gene	+	HAVANA	HBP1	ENSG00000105856.14	protein_coding	2
chr7	107192559	107193300	ID=ENSG00000272072.1;gene_id=ENSG00000272072.1;gene_type=lncRNA;gene_name=ENSG00000272072;level=2;havana_gene=OTTHUMG00000185707.1	gene	-	HAVANA	ENSG00000272072	ENSG00000272072.1	lncRNA	2
chr7	107201372	107564261	ID=ENSG00000164597.15;gene_id=ENSG00000164597.15;gene_type=protein_coding;gene_name=COG5;level=2;hgnc_id=HGNC:14857;havana_gene=OTTHUMG00000023895.5	gene	-	HAVANA	COG5	ENSG00000164597.15	protein_coding	2
chr7	107450083	107450362	ID=ENSG00000228341.1;gene_id=ENSG00000228341.1;gene_type=processed_pseudogene;gene_name=ENSG00000228341;level=1;tag=pseudo_consens;havana_gene=OTTHUMG00000157262.1	gene	+	HAVANA	ENSG00000228341	ENSG00000228341.1	processed_pseudogene	1
chr7	107470018	107475684	ID=ENSG00000172209.6;gene_id=ENSG00000172209.6;gene_type=protein_coding;gene_name=GPR22;level=2;hgnc_id=HGNC:4477;havana_gene=OTTHUMG00000154902.3	gene	+	HAVANA	GPR22	ENSG00000172209.6	protein_coding	2
chr7	107563484	107578523	ID=ENSG00000105865.11;gene_id=ENSG00000105865.11;gene_type=protein_coding;gene_name=DUS4L;level=2;hgnc_id=HGNC:21517;tag=overlapping_locus;havana_gene=OTTHUMG00000154763.5	gene	+	HAVANA	DUS4L	ENSG00000105865.11	protein_coding	2
chr7	107563971	107623317	ID=ENSG00000288558.3;gene_id=ENSG00000288558.3;gene_type=protein_coding;gene_name=DUS4L-BCAP29;level=2;hgnc_id=HGNC:54422;tag=ncRNA_host,overlapping_locus,readthrough_gene;havana_gene=OTTHUMG00000195970.2	gene	+	HAVANA	DUS4L-BCAP29	ENSG00000288558.3	protein_coding	2
chr7	107579557	107580057	ID=ENSG00000272854.1;gene_id=ENSG00000272854.1;gene_type=lncRNA;gene_name=ENSG00000272854;level=2;havana_gene=OTTHUMG00000186299.1	gene	-	HAVANA	ENSG00000272854	ENSG00000272854.1	lncRNA	2
chr7	107580246	107629170	ID=ENSG00000075790.12;gene_id=ENSG00000075790.12;gene_type=protein_coding;gene_name=BCAP29;level=1;hgnc_id=HGNC:24131;tag=ncRNA_host,overlapping_locus;havana_gene=OTTHUMG00000154770.15	gene	+	HAVANA	BCAP29	ENSG00000075790.12	protein_coding	1
chr7	107603363	107603507	ID=ENSG00000238832.1;gene_id=ENSG00000238832.1;gene_type=snoRNA;gene_name=ENSG00000238832;level=3	gene	+	ENSEMBL	ENSG00000238832	ENSG00000238832.1	snoRNA	3
chr7	107628553	107629550	ID=ENSG00000250474.2;gene_id=ENSG00000250474.2;gene_type=processed_pseudogene;gene_name=WBP1LP2;level=1;hgnc_id=HGNC:43949;tag=pseudo_consens,overlapping_locus;havana_gene=OTTHUMG00000154776.2	gene	+	HAVANA	WBP1LP2	ENSG00000250474.2	processed_pseudogene	1
chr7	107642765	107643023	ID=ENSG00000225935.1;gene_id=ENSG00000225935.1;gene_type=processed_pseudogene;gene_name=BANF1P5;level=1;hgnc_id=HGNC:43885;tag=pseudo_consens;havana_gene=OTTHUMG00000154778.1	gene	-	HAVANA	BANF1P5	ENSG00000225935.1	processed_pseudogene	1
chr7	107650260	107662204	ID=ENSG00000233705.9;gene_id=ENSG00000233705.9;gene_type=lncRNA;gene_name=SLC26A4-AS1;level=2;hgnc_id=HGNC:22385;havana_gene=OTTHUMG00000154777.5	gene	-	HAVANA	SLC26A4-AS1	ENSG00000233705.9	lncRNA	2
chr7	107660828	107717809	ID=ENSG00000091137.14;gene_id=ENSG00000091137.14;gene_type=protein_coding;gene_name=SLC26A4;level=2;hgnc_id=HGNC:8818;havana_gene=OTTHUMG00000154807.6	gene	+	HAVANA	SLC26A4	ENSG00000091137.14	protein_coding	2
chr7	107739999	107744581	ID=ENSG00000241764.5;gene_id=ENSG00000241764.5;gene_type=lncRNA;gene_name=CBLL1-AS1;level=2;hgnc_id=HGNC:55571;havana_gene=OTTHUMG00000154805.7	gene	-	HAVANA	CBLL1-AS1	ENSG00000241764.5	lncRNA	2
chr7	107743073	107761667	ID=ENSG00000105879.13;gene_id=ENSG00000105879.13;gene_type=protein_coding;gene_name=CBLL1;level=1;hgnc_id=HGNC:21225;havana_gene=OTTHUMG00000154809.15	gene	+	HAVANA	CBLL1	ENSG00000105879.13	protein_coding	1
chr7	107765467	107803225	ID=ENSG00000091138.13;gene_id=ENSG00000091138.13;gene_type=protein_coding;gene_name=SLC26A3;level=2;hgnc_id=HGNC:3018;havana_gene=OTTHUMG00000154812.3	gene	-	HAVANA	SLC26A3	ENSG00000091138.13	protein_coding	2
chr7	107808734	107809568	ID=ENSG00000229626.1;gene_id=ENSG00000229626.1;gene_type=processed_pseudogene;gene_name=PIGCP2;level=2;hgnc_id=HGNC:45149;havana_gene=OTTHUMG00000154814.1	gene	+	HAVANA	PIGCP2	ENSG00000229626.1	processed_pseudogene	2
chr7	107891162	107931730	ID=ENSG00000091140.15;gene_id=ENSG00000091140.15;gene_type=protein_coding;gene_name=DLD;level=2;hgnc_id=HGNC:2898;havana_gene=OTTHUMG00000154813.4	gene	+	HAVANA	DLD	ENSG00000091140.15	protein_coding	2
chr7	107923799	108003213	ID=ENSG00000091136.15;gene_id=ENSG00000091136.15;gene_type=protein_coding;gene_name=LAMB1;level=1;hgnc_id=HGNC:6486;tag=ncRNA_host;havana_gene=OTTHUMG00000149966.4	gene	-	HAVANA	LAMB1	ENSG00000091136.15	protein_coding	1
chr7	107942116	107942740	ID=ENSG00000273055.1;gene_id=ENSG00000273055.1;gene_type=lncRNA;gene_name=ENSG00000273055;level=2;havana_gene=OTTHUMG00000186301.1	gene	+	HAVANA	ENSG00000273055	ENSG00000273055.1	lncRNA	2
chr7	107999791	107999982	ID=ENSG00000238297.2;gene_id=ENSG00000238297.2;gene_type=snoRNA;gene_name=U3;level=3	gene	-	ENSEMBL	U3	ENSG00000238297.2	snoRNA	3
chr7	108023548	108130361	ID=ENSG00000091128.13;gene_id=ENSG00000091128.13;gene_type=protein_coding;gene_name=LAMB4;level=2;hgnc_id=HGNC:6491;havana_gene=OTTHUMG00000154874.7	gene	-	HAVANA	LAMB4	ENSG00000091128.13	protein_coding	2
chr7	108147623	108456717	ID=ENSG00000091129.22;gene_id=ENSG00000091129.22;gene_type=protein_coding;gene_name=NRCAM;level=1;hgnc_id=HGNC:7994;havana_gene=OTTHUMG00000154973.12	gene	-	HAVANA	NRCAM	ENSG00000091129.22	protein_coding	1
chr7	108470417	108569666	ID=ENSG00000135241.17;gene_id=ENSG00000135241.17;gene_type=protein_coding;gene_name=PNPLA8;level=1;hgnc_id=HGNC:28900;tag=overlapping_locus;havana_gene=OTTHUMG00000154870.9	gene	-	HAVANA	PNPLA8	ENSG00000135241.17	protein_coding	1
chr7	108510233	108510976	ID=ENSG00000231006.1;gene_id=ENSG00000231006.1;gene_type=processed_pseudogene;gene_name=RPL7P32;level=2;hgnc_id=HGNC:35692;havana_gene=OTTHUMG00000157146.1	gene	+	HAVANA	RPL7P32	ENSG00000231006.1	processed_pseudogene	2
chr7	108554543	108569750	ID=ENSG00000177683.14;gene_id=ENSG00000177683.14;gene_type=protein_coding;gene_name=THAP5;level=1;hgnc_id=HGNC:23188;tag=overlapping_locus;havana_gene=OTTHUMG00000154951.3	gene	-	HAVANA	THAP5	ENSG00000177683.14	protein_coding	1
chr7	108569867	108574850	ID=ENSG00000128590.5;gene_id=ENSG00000128590.5;gene_type=protein_coding;gene_name=DNAJB9;level=1;hgnc_id=HGNC:6968;havana_gene=OTTHUMG00000154866.2	gene	+	HAVANA	DNAJB9	ENSG00000128590.5	protein_coding	1
chr7	108598352	108639349	ID=ENSG00000225647.2;gene_id=ENSG00000225647.2;gene_type=lncRNA;gene_name=ENSG00000225647;level=2;havana_gene=OTTHUMG00000154871.6	gene	+	HAVANA	ENSG00000225647	ENSG00000225647.2	lncRNA	2
chr7	108720608	108721601	ID=ENSG00000270425.1;gene_id=ENSG00000270425.1;gene_type=processed_pseudogene;gene_name=ENSG00000270425;level=1;tag=pseudo_consens;havana_gene=OTTHUMG00000184512.1	gene	-	HAVANA	ENSG00000270425	ENSG00000270425.1	processed_pseudogene	1
chr7	108883975	108884587	ID=ENSG00000205174.4;gene_id=ENSG00000205174.4;gene_type=lncRNA;gene_name=LINC02903;level=2;hgnc_id=HGNC:33712;havana_gene=OTTHUMG00000154867.2	gene	-	HAVANA	LINC02903	ENSG00000205174.4	lncRNA	2
chr7	108900105	108905226	ID=ENSG00000279043.1;gene_id=ENSG00000279043.1;gene_type=TEC;gene_name=ENSG00000279043;level=2;havana_gene=OTTHUMG00000187392.1	gene	-	HAVANA	ENSG00000279043	ENSG00000279043.1	TEC	2
chr7	108909453	108952666	ID=ENSG00000229603.1;gene_id=ENSG00000229603.1;gene_type=lncRNA;gene_name=ENSG00000229603;level=2;havana_gene=OTTHUMG00000154865.1	gene	+	HAVANA	ENSG00000229603	ENSG00000229603.1	lncRNA	2
chr7	108994031	108995029	ID=ENSG00000227968.1;gene_id=ENSG00000227968.1;gene_type=processed_pseudogene;gene_name=BUB3P1;level=1;hgnc_id=HGNC:51559;tag=pseudo_consens;havana_gene=OTTHUMG00000154869.1	gene	-	HAVANA	BUB3P1	ENSG00000227968.1	processed_pseudogene	1
chr7	109322320	109326315	ID=ENSG00000230941.1;gene_id=ENSG00000230941.1;gene_type=lncRNA;gene_name=ENSG00000230941;level=2;havana_gene=OTTHUMG00000155012.1	gene	-	HAVANA	ENSG00000230941	ENSG00000230941.1	lncRNA	2
chr7	109521981	109597166	ID=ENSG00000234273.1;gene_id=ENSG00000234273.1;gene_type=lncRNA;gene_name=ENSG00000234273;level=2;havana_gene=OTTHUMG00000155014.1	gene	-	HAVANA	ENSG00000234273	ENSG00000234273.1	lncRNA	2
chr7	109660094	109660802	ID=ENSG00000230192.1;gene_id=ENSG00000230192.1;gene_type=processed_pseudogene;gene_name=ENSG00000230192;level=1;tag=pseudo_consens;havana_gene=OTTHUMG00000155013.2	gene	+	HAVANA	ENSG00000230192	ENSG00000230192.1	processed_pseudogene	1
chr7	109763574	109764357	ID=ENSG00000271368.1;gene_id=ENSG00000271368.1;gene_type=processed_pseudogene;gene_name=ENSG00000271368;level=1;tag=pseudo_consens;havana_gene=OTTHUMG00000184438.1	gene	+	HAVANA	ENSG00000271368	ENSG00000271368.1	processed_pseudogene	1
chr7	109959218	109960184	ID=ENSG00000237064.1;gene_id=ENSG00000237064.1;gene_type=processed_pseudogene;gene_name=EIF3IP1;level=1;hgnc_id=HGNC:13277;tag=pseudo_consens;havana_gene=OTTHUMG00000155015.1	gene	-	HAVANA	EIF3IP1	ENSG00000237064.1	processed_pseudogene	1
chr7	109998434	109999624	ID=ENSG00000232199.1;gene_id=ENSG00000232199.1;gene_type=processed_pseudogene;gene_name=RPL3P8;level=1;hgnc_id=HGNC:35498;tag=pseudo_consens;havana_gene=OTTHUMG00000155017.1	gene	-	HAVANA	RPL3P8	ENSG00000232199.1	processed_pseudogene	1
chr7	110108031	110534757	ID=ENSG00000226965.2;gene_id=ENSG00000226965.2;gene_type=lncRNA;gene_name=ENSG00000226965;level=2;havana_gene=OTTHUMG00000155021.5	gene	-	HAVANA	ENSG00000226965	ENSG00000226965.2	lncRNA	2
chr7	110215891	110216380	ID=ENSG00000278424.1;gene_id=ENSG00000278424.1;gene_type=unprocessed_pseudogene;gene_name=ENSG00000278424;level=2;havana_gene=OTTHUMG00000187692.1	gene	+	HAVANA	ENSG00000278424	ENSG00000278424.1	unprocessed_pseudogene	2
chr7	110590082	110592204	ID=ENSG00000287186.1;gene_id=ENSG00000287186.1;gene_type=lncRNA;gene_name=ENSG00000287186;level=2;havana_gene=OTTHUMG00000194369.1	gene	+	HAVANA	ENSG00000287186	ENSG00000287186.1	lncRNA	2
chr7	110662644	111562517	ID=ENSG00000184903.10;gene_id=ENSG00000184903.10;gene_type=protein_coding;gene_name=IMMP2L;level=1;hgnc_id=HGNC:14598;tag=overlapping_locus;havana_gene=OTTHUMG00000155023.9	gene	-	HAVANA	IMMP2L	ENSG00000184903.10	protein_coding	1
chr7	110724159	110725825	ID=ENSG00000228540.1;gene_id=ENSG00000228540.1;gene_type=lncRNA;gene_name=ENSG00000228540;level=2;tag=overlapping_locus;havana_gene=OTTHUMG00000155459.1	gene	-	HAVANA	ENSG00000228540	ENSG00000228540.1	lncRNA	2
chr7	111091006	111125454	ID=ENSG00000173114.13;gene_id=ENSG00000173114.13;gene_type=protein_coding;gene_name=LRRN3;level=1;hgnc_id=HGNC:17200;havana_gene=OTTHUMG00000155039.4	gene	+	HAVANA	LRRN3	ENSG00000173114.13	protein_coding	1
chr7	111394875	111395043	ID=ENSG00000243621.1;gene_id=ENSG00000243621.1;gene_type=processed_pseudogene;gene_name=ENSG00000243621;level=2;havana_gene=OTTHUMG00000155038.1	gene	+	HAVANA	ENSG00000243621	ENSG00000243621.1	processed_pseudogene	2
chr7	111411319	111411883	ID=ENSG00000227948.4;gene_id=ENSG00000227948.4;gene_type=processed_pseudogene;gene_name=ENSG00000227948;level=1;tag=pseudo_consens;havana_gene=OTTHUMG00000155037.1	gene	+	HAVANA	ENSG00000227948	ENSG00000227948.4	processed_pseudogene	1
chr7	111726110	112206407	ID=ENSG00000128512.24;gene_id=ENSG00000128512.24;gene_type=protein_coding;gene_name=DOCK4;level=1;hgnc_id=HGNC:19192;tag=ncRNA_host;havana_gene=OTTHUMG00000155077.9	gene	-	HAVANA	DOCK4	ENSG00000128512.24	protein_coding	1
chr7	111757051	111762216	ID=ENSG00000287011.1;gene_id=ENSG00000287011.1;gene_type=lncRNA;gene_name=ENSG00000287011;level=2;havana_gene=OTTHUMG00000195236.1	gene	+	HAVANA	ENSG00000287011	ENSG00000287011.1	lncRNA	2
chr7	111808516	111821773	ID=ENSG00000225572.1;gene_id=ENSG00000225572.1;gene_type=lncRNA;gene_name=DOCK4-AS1;level=2;hgnc_id=HGNC:40876;havana_gene=OTTHUMG00000155078.2	gene	+	HAVANA	DOCK4-AS1	ENSG00000225572.1	lncRNA	2
chr7	111953653	111953765	ID=ENSG00000222346.1;gene_id=ENSG00000222346.1;gene_type=rRNA_pseudogene;gene_name=RNA5SP237;level=3;hgnc_id=HGNC:43137	gene	-	ENSEMBL	RNA5SP237	ENSG00000222346.1	rRNA_pseudogene	3
chr7	111971222	111971988	ID=ENSG00000234358.1;gene_id=ENSG00000234358.1;gene_type=processed_pseudogene;gene_name=RPL7AP42;level=1;hgnc_id=HGNC:36716;tag=pseudo_consens;havana_gene=OTTHUMG00000155258.1	gene	-	HAVANA	RPL7AP42	ENSG00000234358.1	processed_pseudogene	1
chr7	112206695	112343934	ID=ENSG00000198839.10;gene_id=ENSG00000198839.10;gene_type=protein_coding;gene_name=ZNF277;level=2;hgnc_id=HGNC:13070;tag=ncRNA_host;havana_gene=OTTHUMG00000150209.5	gene	+	HAVANA	ZNF277	ENSG00000198839.10	protein_coding	2
chr7	112288623	112288952	ID=ENSG00000202406.1;gene_id=ENSG00000202406.1;gene_type=misc_RNA;gene_name=RN7SKP187;level=3;hgnc_id=HGNC:45911	gene	+	ENSEMBL	RN7SKP187	ENSG00000202406.1	misc_RNA	3
chr7	112328189	112409623	ID=ENSG00000226851.1;gene_id=ENSG00000226851.1;gene_type=lncRNA;gene_name=ZNF277-AS1;level=2;hgnc_id=HGNC:55828;tag=overlapping_locus;havana_gene=OTTHUMG00000155122.1	gene	-	HAVANA	ZNF277-AS1	ENSG00000226851.1	lncRNA	2
chr7	112372647	112373729	ID=ENSG00000230999.1;gene_id=ENSG00000230999.1;gene_type=unprocessed_pseudogene;gene_name=MTND5P8;level=2;hgnc_id=HGNC:42270;havana_gene=OTTHUMG00000155121.1	gene	+	HAVANA	MTND5P8	ENSG00000230999.1	unprocessed_pseudogene	2
chr7	112373733	112374250	ID=ENSG00000232922.1;gene_id=ENSG00000232922.1;gene_type=unprocessed_pseudogene;gene_name=MTND6P24;level=2;hgnc_id=HGNC:51982;tag=overlapping_locus;havana_gene=OTTHUMG00000155123.1	gene	-	HAVANA	MTND6P24	ENSG00000232922.1	unprocessed_pseudogene	2
chr7	112374324	112375429	ID=ENSG00000236232.1;gene_id=ENSG00000236232.1;gene_type=unprocessed_pseudogene;gene_name=MTCYBP24;level=2;hgnc_id=HGNC:51983;havana_gene=OTTHUMG00000155120.1	gene	+	HAVANA	MTCYBP24	ENSG00000236232.1	unprocessed_pseudogene	2
chr7	112422887	112481017	ID=ENSG00000006652.15;gene_id=ENSG00000006652.15;gene_type=protein_coding;gene_name=IFRD1;level=1;hgnc_id=HGNC:5456;tag=overlapping_locus;havana_gene=OTTHUMG00000155124.8	gene	+	HAVANA	IFRD1	ENSG00000006652.15	protein_coding	1
chr7	112446086	112446375	ID=ENSG00000180019.6;gene_id=ENSG00000180019.6;gene_type=transcribed_processed_pseudogene;gene_name=ENSG00000180019;level=1;tag=pseudo_consens;havana_gene=OTTHUMG00000155191.1	gene	-	HAVANA	ENSG00000180019	ENSG00000180019.6	transcribed_processed_pseudogene	1
chr7	112450460	112490941	ID=ENSG00000288640.1;gene_id=ENSG00000288640.1;gene_type=protein_coding;gene_name=ENSG00000288640;level=2;tag=readthrough_gene,overlapping_locus	gene	+	HAVANA	ENSG00000288640	ENSG00000288640.1	protein_coding	2
chr7	112450487	112450645	ID=ENSG00000288634.1;gene_id=ENSG00000288634.1;gene_type=protein_coding;gene_name=ENSG00000288634;level=2	gene	+	HAVANA	ENSG00000288634	ENSG00000288634.1	protein_coding	2
chr7	112480853	112491062	ID=ENSG00000181016.9;gene_id=ENSG00000181016.9;gene_type=protein_coding;gene_name=LSMEM1;level=2;hgnc_id=HGNC:22036;tag=overlapping_locus;havana_gene=OTTHUMG00000155190.2	gene	+	HAVANA	LSMEM1	ENSG00000181016.9	protein_coding	2
chr7	112520488	112521670	ID=ENSG00000182965.6;gene_id=ENSG00000182965.6;gene_type=processed_pseudogene;gene_name=NPM1P14;level=1;hgnc_id=HGNC:7916;tag=pseudo_consens;havana_gene=OTTHUMG00000155193.1	gene	+	HAVANA	NPM1P14	ENSG00000182965.6	processed_pseudogene	1
chr7	112616440	112896625	ID=ENSG00000223646.2;gene_id=ENSG00000223646.2;gene_type=lncRNA;gene_name=LINC03076;level=2;hgnc_id=HGNC:56656;havana_gene=OTTHUMG00000155194.41	gene	+	HAVANA	LINC03076	ENSG00000223646.2	lncRNA	2
chr7	112735166	112738693	ID=ENSG00000225358.1;gene_id=ENSG00000225358.1;gene_type=processed_pseudogene;gene_name=MIPEPP1;level=1;hgnc_id=HGNC:39456;tag=pseudo_consens;havana_gene=OTTHUMG00000155189.2	gene	-	HAVANA	MIPEPP1	ENSG00000225358.1	processed_pseudogene	1
chr7	112762377	112790423	ID=ENSG00000146802.13;gene_id=ENSG00000146802.13;gene_type=protein_coding;gene_name=TMEM168;level=1;hgnc_id=HGNC:25826;havana_gene=OTTHUMG00000155188.8	gene	-	HAVANA	TMEM168	ENSG00000146802.13	protein_coding	1
chr7	112819147	112939875	ID=ENSG00000164603.12;gene_id=ENSG00000164603.12;gene_type=protein_coding;gene_name=BMT2;level=2;hgnc_id=HGNC:26475;havana_gene=OTTHUMG00000155233.2	gene	-	HAVANA	BMT2	ENSG00000164603.12	protein_coding	2
chr7	112953282	112995696	ID=ENSG00000234520.8;gene_id=ENSG00000234520.8;gene_type=lncRNA;gene_name=HRAT17;level=2;havana_gene=OTTHUMG00000155236.42	gene	-	HAVANA	HRAT17	ENSG00000234520.8	lncRNA	2
chr7	113075124	113077181	ID=ENSG00000279288.1;gene_id=ENSG00000279288.1;gene_type=TEC;gene_name=ENSG00000279288;level=2;havana_gene=OTTHUMG00000173364.1	gene	-	HAVANA	ENSG00000279288	ENSG00000279288.1	TEC	2
chr7	113078331	113087778	ID=ENSG00000164604.14;gene_id=ENSG00000164604.14;gene_type=protein_coding;gene_name=GPR85;level=2;hgnc_id=HGNC:4536;havana_gene=OTTHUMG00000156933.4	gene	-	HAVANA	GPR85	ENSG00000164604.14	protein_coding	2
chr7	113100663	113146330	ID=ENSG00000225457.1;gene_id=ENSG00000225457.1;gene_type=lncRNA;gene_name=ENSG00000225457;level=1;havana_gene=OTTHUMG00000156934.1	gene	+	HAVANA	ENSG00000225457	ENSG00000225457.1	lncRNA	1
chr7	113116718	113118560	ID=ENSG00000214194.9;gene_id=ENSG00000214194.9;gene_type=protein_coding;gene_name=SMIM30;level=2;hgnc_id=HGNC:48953;havana_gene=OTTHUMG00000154780.4	gene	-	HAVANA	SMIM30	ENSG00000214194.9	protein_coding	2
chr7	113118666	113119137	ID=ENSG00000289630.2;gene_id=ENSG00000289630.2;gene_type=lncRNA;gene_name=ENSG00000289630;level=2	gene	+	HAVANA	ENSG00000289630	ENSG00000289630.2	lncRNA	2
chr7	113415689	113416322	ID=ENSG00000270997.1;gene_id=ENSG00000270997.1;gene_type=processed_pseudogene;gene_name=ENSG00000270997;level=1;tag=pseudo_consens;havana_gene=OTTHUMG00000184435.1	gene	+	HAVANA	ENSG00000270997	ENSG00000270997.1	processed_pseudogene	1
chr7	113451072	113451402	ID=ENSG00000278894.1;gene_id=ENSG00000278894.1;gene_type=TEC;gene_name=ENSG00000278894;level=2;havana_gene=OTTHUMG00000187174.1	gene	+	HAVANA	ENSG00000278894	ENSG00000278894.1	TEC	2
chr7	113486407	113494870	ID=ENSG00000287592.1;gene_id=ENSG00000287592.1;gene_type=lncRNA;gene_name=ENSG00000287592;level=2;havana_gene=OTTHUMG00000194191.1	gene	-	HAVANA	ENSG00000287592	ENSG00000287592.1	lncRNA	2
chr7	113876777	114075920	ID=ENSG00000154415.8;gene_id=ENSG00000154415.8;gene_type=protein_coding;gene_name=PPP1R3A;level=2;hgnc_id=HGNC:9291;havana_gene=OTTHUMG00000156944.3	gene	-	HAVANA	PPP1R3A	ENSG00000154415.8	protein_coding	2
chr7	114086327	114693772	ID=ENSG00000128573.28;gene_id=ENSG00000128573.28;gene_type=protein_coding;gene_name=FOXP2;level=2;hgnc_id=HGNC:13875;tag=ncRNA_host;havana_gene=OTTHUMG00000023131.19	gene	+	HAVANA	FOXP2	ENSG00000128573.28	protein_coding	2
